tipo,anime_id,fecha,anime_url 
1,3441,2017-11-21 00:22:36.795430,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 01:22:40.809222,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 02:22:42.083462,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 03:22:43.309396,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 04:22:44.539638,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 05:22:45.712054,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 06:22:46.957954,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 07:22:48.140321,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 08:22:49.390620,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 09:22:50.525018,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 10:22:51.605287,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 11:22:52.851929,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 12:22:54.092743,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 13:22:55.326624,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 14:22:57.283958,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 15:22:58.539583,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 16:22:59.745282,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 17:23:00.991556,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 18:23:02.211327,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 19:23:03.448197,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 20:23:04.686815,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 21:23:05.964142,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 22:23:07.204982,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,3441,2017-11-21 23:23:08.366837,https://www.animeflv.net/anime/3441/nurarihyon-no-mago-ova 
1,323,2017-11-22 00:23:09.641925,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 01:23:14.085105,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 02:23:15.362115,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 03:23:16.637548,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 04:23:17.853421,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 05:23:19.004319,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 06:23:20.231323,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 07:23:21.394914,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 08:23:22.607769,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 09:23:24.285285,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 10:23:25.504619,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 11:23:26.759391,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 12:23:28.053178,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 13:23:29.314543,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 14:23:31.485371,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 15:23:32.674389,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 16:23:33.871456,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 17:23:35.079954,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 18:23:36.390053,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 19:23:37.663739,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 20:23:38.890483,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 21:23:40.147036,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 22:23:41.344391,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,323,2017-11-22 23:23:42.597539,https://www.animeflv.net/anime/323/saint-seiya-the-hades-chapter-elysion 
1,396,2017-11-23 00:23:43.808386,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 01:23:48.393187,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 02:23:49.773598,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 03:23:51.095583,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 04:23:52.315341,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 05:23:53.606727,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 06:23:54.846805,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 07:23:55.933780,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 08:23:57.240250,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 09:23:58.663691,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 10:24:00.336032,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 11:24:01.465960,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 12:24:02.725212,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 13:24:04.003506,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 14:24:05.210556,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 15:24:06.422002,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 16:24:07.716080,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 17:24:08.888216,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 18:24:10.196710,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 19:24:11.386424,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 20:24:12.517705,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 21:24:13.717656,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 22:24:14.911055,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,396,2017-11-23 23:24:16.233020,https://www.animeflv.net/anime/396/shinigami-no-ballad 
1,1153,2017-11-24 00:24:17.575638,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 01:24:21.173472,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 02:24:22.347370,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 03:24:23.514959,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 04:24:24.823704,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 05:24:25.993124,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 06:24:27.215590,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 07:24:28.399232,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 08:24:29.674989,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 09:24:30.868541,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 10:24:32.124789,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 11:24:33.368213,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 12:24:34.580889,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 13:24:35.824590,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 14:24:37.070182,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 15:24:38.379863,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 16:24:39.678268,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 17:24:40.994777,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 18:24:42.294829,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 19:24:43.473961,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 20:24:44.694739,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 21:24:45.906344,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 22:24:47.101450,https://www.animeflv.net/anime/1153/galilei-donna 
1,1153,2017-11-24 23:24:48.766207,https://www.animeflv.net/anime/1153/galilei-donna 
1,1115,2017-11-25 00:24:50.037277,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 01:24:53.848065,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 02:24:55.071815,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 03:24:56.278600,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 04:24:57.614041,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 05:24:59.799500,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 06:25:01.041758,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 07:25:02.267665,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 08:25:03.523192,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 09:25:04.718060,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 10:25:05.900586,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 11:25:07.082166,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 12:25:08.414182,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 13:25:09.700317,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 14:25:10.989277,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 15:25:12.266636,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 16:25:14.005216,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 17:25:15.210435,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 18:25:16.504624,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 19:25:17.762729,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 20:25:18.905015,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 21:25:20.104187,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 22:25:21.280436,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,1115,2017-11-25 23:25:22.564305,https://www.animeflv.net/anime/1115/miss-monochrome-the-animation 
1,2621,2017-11-26 00:25:23.730316,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 01:25:27.509036,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 02:25:28.743026,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 03:25:29.896985,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 04:25:31.106312,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 05:25:32.370456,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 06:25:33.520631,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 07:25:34.778930,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 08:25:36.072836,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 09:25:37.260915,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 10:25:38.502810,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 11:25:40.203581,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 12:25:41.461384,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 13:25:42.778180,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 14:25:43.997531,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 15:25:45.299801,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 16:25:46.589289,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 17:25:47.836514,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 18:25:49.154066,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 19:25:50.365632,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 20:25:51.603752,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 21:25:52.804261,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 22:25:54.088202,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,2621,2017-11-26 23:25:55.369526,https://www.animeflv.net/anime/2621/chiruran-nibun-no-ichi 
1,1643,2017-11-27 00:25:56.649063,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 01:26:00.634197,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 02:26:01.902290,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 03:26:03.514145,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 04:26:04.765688,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 05:26:05.889515,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 06:26:07.163982,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 07:26:08.345795,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 08:26:10.099124,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 09:26:11.174372,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 10:26:12.377041,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 11:26:13.592685,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 12:26:14.818300,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 13:26:16.181142,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 14:26:17.378411,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 15:26:18.979952,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 16:26:20.223374,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 17:26:21.529668,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 18:26:22.704577,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 19:26:23.951776,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 20:26:25.065503,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 21:26:26.251546,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 22:26:27.399698,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1643,2017-11-27 23:26:28.680619,https://www.animeflv.net/anime/1643/sen-to-chihiro-no-kamikakushi 
1,1366,2017-11-28 00:26:29.862874,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 01:26:33.311645,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 02:26:34.526259,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 03:26:35.777799,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 04:26:37.092398,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 05:26:38.680489,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 06:26:39.925671,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 07:26:41.122015,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 08:26:42.326068,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 09:26:43.525087,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 10:26:44.739039,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 11:26:45.906126,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 12:26:47.107928,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 13:26:48.678233,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 14:26:49.955710,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 15:26:51.267215,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 16:26:52.506358,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 17:26:54.200403,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 18:26:55.434203,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 19:26:57.023212,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 20:26:58.288230,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 21:26:59.588843,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 22:27:01.199250,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1366,2017-11-28 23:27:02.406169,https://www.animeflv.net/anime/1366/the-law-of-ueki 
1,1315,2017-11-29 00:27:03.836854,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 01:27:07.346012,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 02:27:08.631807,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 03:27:09.669606,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 04:27:10.892359,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 05:27:12.075904,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 06:27:13.325128,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 07:27:14.587584,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 08:27:15.846676,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 09:27:17.029357,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 10:27:18.280014,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 11:27:19.522382,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 12:27:20.763265,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 13:27:21.941688,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 14:27:23.182022,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 15:27:24.465274,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 16:27:25.752362,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 17:27:26.864185,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 18:27:28.214559,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 19:27:29.522454,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 20:27:30.792936,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 21:27:32.048287,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 22:27:33.240623,https://www.animeflv.net/anime/1315/saint-tail 
1,1315,2017-11-29 23:27:34.527455,https://www.animeflv.net/anime/1315/saint-tail 
1,1802,2017-11-30 00:27:35.787618,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 01:27:40.049056,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 02:27:41.262119,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 03:27:42.601237,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 04:27:43.857832,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 05:27:45.171137,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 06:27:46.373486,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 07:27:47.647007,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 08:27:48.922505,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 09:27:50.087190,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 10:27:51.297795,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 11:27:52.183489,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 12:27:53.412486,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 13:27:54.999556,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 14:27:56.159998,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 15:27:57.391615,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 16:27:58.690364,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 17:28:00.291077,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 18:28:01.507188,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 19:28:02.736726,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 20:28:04.045572,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 21:28:05.264603,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 22:28:06.527341,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,1802,2017-11-30 23:28:07.704144,https://www.animeflv.net/anime/1802/digimon-adventure-movie 
1,2074,2017-12-01 00:28:08.993425,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 01:28:13.898432,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 02:28:15.190731,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 03:28:16.392765,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 04:28:17.621639,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 05:28:18.855473,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 06:28:20.047483,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 07:28:21.218307,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 08:28:22.446025,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 09:28:23.664607,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 10:28:24.850335,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 11:28:26.076369,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 12:28:27.311482,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 13:28:28.594418,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 14:28:29.793605,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 15:28:31.177804,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 16:28:32.422294,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 17:28:33.846839,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 18:28:35.143876,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 19:28:38.337863,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 20:28:41.848901,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 21:28:45.481459,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 22:28:48.992177,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2074,2017-12-01 23:28:53.638005,https://www.animeflv.net/anime/2074/junjou-romantica-3 
1,2106,2017-12-02 00:28:56.694766,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 01:29:04.114924,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 02:29:07.598771,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 03:29:10.729616,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 04:29:14.055932,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 05:29:17.270756,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 06:29:20.525926,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 07:29:23.632254,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
1,2106,2017-12-02 08:29:26.682077,https://www.animeflv.net/anime/2106/kenran-butoh-sai 
